Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3OJDtCdYs8QJnui708tEU3,"Soltera","Soltera","Shakira",2024-09-25,214642,86,dylplut,2024-12-04T22:05:33Z,"colombian pop,dance pop,latin pop,pop","Sony Music Latin",0.841,0.752,2,-4.735,1,0.105,0.167,0.00046,0.949,0.67,100.076,4
3uTsiaNxy6h6EAd7MsCf9D,"this is what forever feels like (with Nick Jonas)","this is what forever feels like","JVKE,Nick Jonas",2024-09-13,154841,66,dylplut,2024-12-04T22:05:33Z,"modern indie pop,pov: indie,singer-songwriter pop,dance pop,pop","Republic Records",0.447,0.697,1,-4.896,1,0.0425,0.182,0.00000249,0.137,0.306,149.024,4
2c121Da4d1kLut5aqRgzpK,"GORGEOUS (feat. Kim Petras)","143","Katy Perry,Kim Petras",2024-09-20,197142,63,dylplut,2024-12-04T22:05:33Z,"pop,alt z,dance pop,transpop","Capitol Records (CAP)",0.828,0.682,11,-5.67,1,0.0478,0.0178,0,0.157,0.619,125.959,1
4uzPfhoVU3Dp9lANiOZtDu,"Wallflower","Wallflower","Alex Sampson",2024-09-16,141548,48,dylplut,2024-12-04T22:05:33Z,"singer-songwriter pop","Warner Records",0.468,0.577,4,-8.534,1,0.0496,0.115,0,0.244,0.346,169.864,3
6GMd2mSsUWk0RXeYXomo2n,"Adrenaline","Adrenaline","Lenni Kim",2024-11-08,116210,33,dylplut,2024-12-04T22:05:33Z,"","Lenni Kim",0.792,0.573,4,-7.409,1,0.142,0.0419,0.00207,0.334,0.6,94.999,4
4brUHioLlNJz3thdTxdv2t,"weird","weird","audalei",2024-10-18,143897,32,dylplut,2024-12-04T22:05:33Z,"","audalei",0.806,0.725,6,-4.527,0,0.107,0.227,0.000153,0.0767,0.832,87.956,4
137jxRXPI7v0YlnFFtzKOW,"The one to fall","Internet hometown hero","MICO",2024-10-25,206250,47,dylplut,2024-12-04T22:05:33Z,"bedroom r&b","Wasted Years Ltd.",0.488,0.617,4,-6.979,1,0.0572,0.00534,0,0.174,0.339,176.101,4
7KbHfeGsQK8oolvMjmfHfX,"wanna be friends?","wanna be friends?","earth2zoe",2024-10-18,181638,33,dylplut,2024-12-04T22:05:33Z,"","HigherLVL",0.517,0.674,2,-6.066,1,0.0727,0.154,0,0.101,0.317,163.962,4
2aL4lMGhWdPpyPL6COPou7,"Soft Spot","Requiem","keshi",2024-09-13,204223,77,dylplut,2024-12-04T22:05:33Z,"chill r&b","Island Records",0.696,0.595,11,-7.649,1,0.0262,0.361,0.000243,0.0938,0.708,105.995,4
1ab5fflidfhTti4z11mtZF,"Honesty","7","Nelly Furtado",2024-09-20,136997,52,dylplut,2024-12-04T22:05:33Z,"canadian latin,canadian pop,dance pop,pop","Universal Music Canada",0.762,0.806,2,-4.77,1,0.0514,0.005,0.000015,0.0564,0.964,126.988,4
4rvtB6yyDoaBAPgZKCDtNM,"CROSSFIRE","THE SUN, THE MOON AND THE BIG MACHINE","sunsetto",2024-10-04,181500,30,dylplut,2024-12-04T22:05:33Z,"","Sony Music Canada",0.48,0.866,7,-4.07,1,0.0401,0.00989,0,0.466,0.517,160.017,4
7DPqv56SdujBXE0eJhQjBh,"zarcillos de plata","zarcillos de plata","Judeline",2024-09-19,198009,58,dylplut,2024-12-04T22:05:33Z,"urbano espanol","Interscope Records",0.449,0.451,2,-8.263,1,0.031,0.728,0.0027,0.328,0.369,137.561,4
7GMUOZVVsXs0si8sJ9QXQP,"UNHHH","Please Hold","Lolo Zouaï",2024-09-13,134400,42,dylplut,2024-12-04T22:05:33Z,"alternative r&b","Keep It On The Lolo",0.493,0.543,5,-7.5,0,0.0698,0.203,0.00000898,0.105,0.517,95.269,4
1VM8R8iByjEbrWUFDkaful,"Whatever","Whatever","Alex Coles",2024-09-13,224769,34,dylplut,2024-12-04T22:05:33Z,"","Alex Coles",0.581,0.783,10,-5.565,1,0.0311,0.0346,0,0.714,0.72,129.919,4
1VXCatH0fWzJWHTWQ31Xah,"Somebody Else's","Bouquet","Gwen Stefani",2024-11-15,224000,49,dylplut,2024-12-04T22:05:33Z,"dance pop,pop","Interscope Records",0.59,0.871,8,-4.537,1,0.058,0.00476,0.0000438,0.147,0.759,160.106,4
5XsAOpPWPJLrwC9sgtigTp,"No Bad News (feat. Kanye West)","The Crossroads","Cordae,Kanye West",2024-11-15,152013,67,dylplut,2024-12-04T22:06:00Z,"hip hop,pop rap,rap,trap,underground hip hop,chicago rap","Art@War/Atlantic Records",0.462,0.809,5,-6.668,1,0.326,0.214,0,0.47,0.598,76.826,4
4d2jV5fmX6hbRwaRbY39dt,"Wavy","Wavy","Karan Aujla",2024-11-15,161000,77,dylplut,2024-12-04T22:06:00Z,"desi hip hop,punjabi pop","Karan Aujla Music",0.567,0.752,7,-3.863,0,0.0798,0.04,0,0.144,0.498,90.027,4
6Ngjnxwv3ZLYtp1YuSazr3,"War Ready","War Ready","M24,Pressa",2024-11-14,183866,45,dylplut,2024-12-04T22:06:00Z,"uk drill,uk hip hop,canadian hip hop,melodic rap,rap montrealais","NQ Records",0.712,0.462,0,-7.399,1,0.461,0.627,0.000017,0.108,0.773,124.926,5
5L32IjZD1VIyuF7Rw9Xmio,"Understand","Understand","Smiley",2024-10-31,156666,43,dylplut,2024-12-04T22:06:00Z,"canadian hip hop","OVO Sound",0.753,0.582,6,-8.808,0,0.342,0.0356,0.0000165,0.0931,0.652,143.971,4
1ewLDmADNjHl1rzF5Ink3s,"VIRGINIA Boy (feat. Tyler, The Creator) - Remix","Piece By Piece - Music from the Motion Picture","Pharrell Williams,Tyler, The Creator",2024-10-11,128843,61,dylplut,2024-12-04T22:06:00Z,"dance pop,pop,hip hop,rap","Columbia",0.665,0.791,1,-3.278,1,0.277,0.101,0,0.0999,0.667,182.105,4
7ESmcSz98ZGni2Wm8Zucog,"Opportunist","Opportunist","Lil Durk",2024-10-18,156223,61,dylplut,2024-12-04T22:06:00Z,"chicago drill,chicago rap,drill,hip hop,pop rap,rap,trap","Alamo",0.599,0.524,0,-6.683,1,0.23,0.123,0,0.0879,0.376,86.09,4
2B73UoSzm1mABGzzMzLO2o,"Pursuit Freestyle","Pursuit Freestyle","Haviah Mighty",2024-11-15,149583,37,dylplut,2024-12-04T22:06:00Z,"canadian trap,toronto rap","Mighty Gang Inc.",0.461,0.597,11,-8.607,0,0.32,0.0127,0.0000459,0.147,0.268,89.984,4
4cncOEt5C81tmBSHF3kX66,"Cracc Era","Cracc Era","Maxo Kream,Tyler, The Creator",2024-09-25,115914,61,dylplut,2024-12-04T22:06:00Z,"houston rap,melodic rap,trap,underground hip hop,hip hop,rap","Stomp Down",0.901,0.625,1,-10.317,0,0.213,0.0121,0.000454,0.163,0.377,110.751,5
2L6KDf6tt2bZpIrSvG2qlz,"Fall Back (feat. NAV)","Fall Back","Lithe,NAV",2024-08-16,160000,55,dylplut,2024-12-04T22:06:00Z,"canadian hip hop,canadian trap,melodic rap,rap,trap","Def Jam Recordings",0.855,0.229,3,-11.311,0,0.186,0.623,0.00173,0.115,0.439,126.069,4
6DqGhw2PlGKxPnP3ja3EcD,"War Wounds (with Maxo Kream & Lil' Keke)","War Wounds (with Maxo Kream & Lil' Keke)","That Mexican OT,Maxo Kream,Lil' Keke",2024-10-11,214100,61,dylplut,2024-12-04T22:06:00Z,"texas latin rap,houston rap,melodic rap,trap,underground hip hop,chopped and screwed,crunk,dirty south rap","Manifest/GoodTalk/Good Money Global/Capitol Records",0.933,0.589,1,-7.662,1,0.282,0.07,0,0.146,0.452,138.984,4
2FRc9wqgIjg2E3bH13ww6U,"Both Ways","The Pre-Party (Extended)","Juice WRLD",2024-10-14,197428,73,dylplut,2024-12-04T22:06:00Z,"chicago rap,melodic rap,rap","Grade A Productions/Interscope Records",0.726,0.396,5,-9.121,0,0.283,0.269,0,0.527,0.413,78.022,4
1lloYB6uHOTDmheiWsq4DL,"Ruby Rosary (feat. J. Cole)","Ruby Rosary (feat. J. Cole)","A$AP Rocky,J. Cole",2024-09-06,256786,66,dylplut,2024-12-04T22:06:00Z,"east coast hip hop,hip hop,rap,conscious hip hop,north carolina hip hop","A$AP Worldwide/RCA Records",0.663,0.647,7,-7.249,1,0.289,0.794,0,0.1,0.432,78.584,4
4emujwqz4VZGMdcd32NAyK,"FNBM (feat. NLE Choppa)","FNBM (feat. NLE Choppa)","Ray Vaughn,NLE Choppa",2024-09-20,153293,50,dylplut,2024-12-04T22:06:00Z,"memphis hip hop,rap","Top Dawg Entertainment",0.854,0.708,11,-5.371,0,0.221,0.00303,0,0.201,0.645,165.042,4
1eoMcGLGEAeQUIjwEIytkq,"FWG","FWG","Aitch",2024-10-03,178723,53,dylplut,2024-12-04T22:06:00Z,"manchester hip hop,uk hip hop","NQ Records",0.833,0.886,8,-7.857,1,0.159,0.0252,0,0.0697,0.809,141.103,4
5zr6snM3WQRoYC0QfnD9n7,"No One Else (feat. Jeremih)","No One Else (feat. Jeremih)","Lola Brooke,Jeremih",2024-09-06,162240,54,dylplut,2024-12-04T22:06:00Z,"trap queen,chicago rap,pop rap,r&b,southern hip hop,trap,urban contemporary","Arista Records",0.813,0.549,6,-2.167,0,0.13,0.0077,0,0.0839,0.524,90.529,4
0HGItm7Ox9AnHZbx26nkE4,"HEAT STICK","HEAT STICK","Shoreline Mafia,OHGEESY,Fenix Flexin",2024-05-10,137142,70,dylplut,2024-12-04T22:06:00Z,"cali rap","Atlantic Records",0.942,0.461,11,-8.233,0,0.302,0.0726,0.00000954,0.111,0.281,105.025,4
7vv89PswQvqGKCGJ1rw5on,"FIELD TRIP","VULTURES 2","¥$,Kanye West,Ty Dolla $ign",2024-08-03,163155,75,dylplut,2024-12-04T22:06:00Z,"chicago rap,hip hop,rap,pop rap,r&b,southern hip hop,trap,trap soul","YZY",0.731,0.686,11,-4.707,0,0.121,0.054,0,0.0865,0.458,121.991,4
